B A MODE    START  UP DOWN  LEFT RIGHT C Y X Z REWARD    
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0       100       0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0       200       0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0       100       0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 1 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0        10       0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     1 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
 0 0       0      0  0     0    0     0 0 0 0 0         0
